Line, "Line.ln6318745-3", "m1027042.3", "n1144666.3", 80128, 2,  0, 13, 7.1995579, 14.522407, 1664941.4, 12293054, 1665016.3, 12293037, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6413700-1", "m1125987", "m1125989", 80192, 6,  0, 703, 7.1995579, 4.5433999, 1681852.8, 12278475, 1681808.2, 12278692, 16711680, 9, 0, 0, 0, 0, 16, 1
Line, "Line.ln6409778-1", "l2898495", "l2952003", 80384, 6,  0, 20, 7.1995579, 5.1672821, 1680444.6, 12279294, 1679983.2, 12279290, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6381854-1", "l3179674.2", "m1209758.2", 80576, 2,  0, 3, 7.1995579, 1.937968, 1692575.2, 12274043, 1692909.6, 12273837, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6138608-2", "q14404", "regxfmr_190-7361", 80640, 6,  0, 226, 7.1995579, 6.4344224, 1677199.8, 12269025, 1677199.8, 12269024, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5744370-2", "m1069437.3", "n1139259.3", 80832, 2,  0, 1, 7.1995579, 12.138495, 1674088.5, 12277721, 1674203.5, 12277722, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6290240-3", "m1069564", "n1136363", 80896, 6,  0, 0, 7.1995579, 8.8754559, 1675615.9, 12286410, 1675616.4, 12286528, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln8979358-1", "m1069249.3", "l2803194.3", 81088, 2,  0, 3, 7.1995579, 13.972029, 1674839, 12272225, 1674884.6, 12272339, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5927383-1", "m1186065", "m1186064", 81152, 6,  0, 11, 7.1995579, 1.5088039, 1691427.9, 12274759, 1691623.6, 12274645, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.l5659_48332_sw", "d6231996-1_int.2", "e206614.2", 81344, 2,  0, 21, 7.1995579, 9.2669297, 1675070.3, 12286988, 1675070.3, 12286987, 0, 1, 0, 0, 0, 5, 16, 1
Line, "Line.ln6231996-1", "m1069582.2", "d6231996-1_int.2", 81408, 2,  0, 21, 7.1995579, 9.2422487, 1675139.1, 12286954, 1675070.3, 12286988, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5533797-1", "m1209776", "m1209775", 81472, 6,  0, 4, 7.1995579, 1.6441138, 1691831.1, 12274581, 1692047.9, 12274557, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6047582-1", "l2804261.3", "l3178980.3", 81664, 2,  0, 1, 7.1995579, 10.322153, 1667811.6, 12262088, 1667819.3, 12262407, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6409775-4", "n1136027.1", "l2876796.1", 81728, 2,  0, 9, 7.1995579, 11.743902, 1670342.6, 12288440, 1670502.1, 12288298, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5926290-1", "m1047835.2", "m1047836.2", 81792, 2,  0, 2, 7.1995579, 13.903723, 1668898, 12294195, 1668756.3, 12294814, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6381820-1", "m1125962", "l3123452", 81856, 6,  0, 720, 7.1995579, 4.0281869, 1683134.9, 12277783, 1682734.3, 12277839, 16711680, 10, 0, 0, 0, 0, 16, 1
Line, "Line.ln6103662-1", "p893610.2", "m1108302.2", 82048, 2,  0, 4, 7.1995579, 4.9293388, 1681266.1, 12271001, 1680990.6, 12271088, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6262430-1", "p829797.1", "m1108483.1", 82112, 2,  0, 2, 7.1995579, 5.2137786, 1681379.7, 12280578, 1681398.7, 12280576, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5742813-1", "m1069174.3", "l2841629.3", 82176, 2,  0, 1, 7.1995579, 6.9490193, 1675714, 12267988, 1675529.5, 12267938, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6199527-1", "l3254218", "l2860490", 82240, 6,  0, 106, 7.1995579, 8.2617926, 1672374.7, 12265166, 1672218.2, 12264992, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5986925-2", "l2897769.3", "l3778577.3", 82432, 2,  0, 2, 7.1995579, 12.320053, 1673493.7, 12277690, 1673318.4, 12277734, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5742811-1", "m1047507", "l2820531", 82496, 6,  0, 134, 7.1995579, 9.9423479, 1669375.2, 12281914, 1669502.3, 12281883, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5926284-3", "l3626914.3", "m1089102.3", 82688, 2,  0, 7, 7.1995579, 7.2475694, 1675889.4, 12267037, 1675902.4, 12266896, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6413954-1", "l2955077", "m1142851", 82752, 6,  0, 739, 7.1995579, 2.8236884, 1686223.9, 12275501, 1686060.6, 12275613, 16711680, 10, 0, 0, 0, 0, 16, 1
Line, "Line.ln6411366-1", "l3048196.2", "m1089097.2", 82944, 2,  0, 8, 7.1995579, 7.1813373, 1678047.7, 12267076, 1678669.8, 12266422, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6412354-1", "m1166373", "m1166374", 83008, 6,  0, 1109, 7.1995579, 2.1011106, 1688526.7, 12275332, 1688496.1, 12275335, 16711680, 10, 0, 0, 0, 0, 16, 1
Line, "Line.ln5895789-2", "n1139552", "m1026702", 83200, 6,  0, 70, 7.1995579, 11.281125, 1667041.6, 12278393, 1666852.7, 12278176, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6383060-2", "p827533.2", "n1139538.2", 83392, 2,  0, 23, 7.1995579, 8.1640522, 1672590.7, 12265456, 1672569.4, 12265478, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6259984-1", "l3160098", "m1089213", 83456, 6,  0, 620, 7.1995579, 7.311455, 1676712.6, 12283381, 1676365.7, 12283420, 16711680, 8, 0, 0, 0, 0, 16, 1
Line, "Line.ln5591814-1", "m1108317.3", "l2820590.3", 83648, 2,  0, 49, 7.1995579, 4.7729506, 1681178, 12271853, 1680994.7, 12271973, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5502531-1", "l3104125", "m1089131", 83712, 6,  0, 227, 7.1995579, 6.2138886, 1677603.4, 12269196, 1677487.5, 12269148, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5863746-1", "m1009770.2", "m1009771.2", 83904, 2,  0, 1, 7.1995579, 13.456658, 1662884.7, 12281253, 1662912.8, 12281253, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5956499-3", "q14411", "m1069428", 83968, 6,  0, 76, 7.1995579, 12.233112, 1674009, 12277237, 1674009, 12277235, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5769126-1", "l3118855", "l3231255", 84160, 6,  0, 617, 7.1995579, 7.4983715, 1676101.6, 12283415, 1675936, 12283419, 16711680, 8, 0, 0, 0, 0, 16, 1
Line, "Line.ln3693186_sw", "d5861005-2_int", "q1301", 84352, 6,  0, 739, 7.1995579, 2.9039509, 1685969.2, 12275678, 1685969.2, 12275679, 0, 1, 0, 0, 0, 5, 16, 1
Line, "Line.ln5861005-2", "196-31070", "d5861005-2_int", 84544, 6,  0, 739, 7.1995579, 2.89781, 1686023.3, 12275639, 1685969.2, 12275678, 16711680, 10, 0, 0, 0, 0, 16, 1
Line, "Line.ln5714043-1", "m1027071.3", "l3235241.3", 84736, 2,  0, 2, 7.1995579, 15.233384, 1666493.8, 12293517, 1666455, 12293488, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5835138-1", "l2729409.2", "l2841624.2", 84800, 2,  0, 1, 7.1995579, 13.944181, 1660862, 12284384, 1661137.8, 12284313, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6411383-1", "l3235254", "m1026855", 84864, 6,  0, 184, 7.1995579, 10.55292, 1667678.8, 12283986, 1667474.1, 12284248, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln81048100-2", "l2708744.2", "l2690187.2", 85056, 2,  0, 6, 7.1995579, 5.1569575, 1680782.1, 12279458, 1680652.8, 12279603, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6019479-1", "m1026851.1", "p827536.1", 85120, 2,  0, 18, 7.1995579, 11.236076, 1665657.2, 12284210, 1665656.4, 12284188, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5714044-1", "m1069467.1", "m1069466.1", 85184, 2,  0, 1, 7.1995579, 11.71607, 1673576.6, 12278772, 1673572.2, 12278722, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6260000-1", "l2841636.2", "m1026324.2", 85248, 2,  0, 25, 7.1995579, 10.770279, 1666311.5, 12259641, 1666191.4, 12259521, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5985347-1", "m1069521.1", "m1069524.1", 85312, 2,  0, 4, 7.1995579, 8.7188181, 1672887.1, 12284952, 1672643.5, 12285163, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6348967-1", "m1027091.1", "m1027092.1", 85376, 2,  0, 0, 7.1995579, 14.835603, 1664842, 12294145, 1664932.5, 12294145, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5833611-1", "l2858163.1", "l2766747.1", 85440, 2,  0, 3, 7.1995579, 14.152191, 1663378.6, 12279197, 1663543.4, 12278694, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5593251-1", "m1069464", "m1069461", 85504, 6,  0, 86, 7.1995579, 11.75228, 1673734.4, 12278610, 1673864.8, 12278381, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5837358-1", "m1026701.1", "p827560.1", 85696, 2,  0, 7, 7.1995579, 11.966253, 1665004.4, 12278164, 1664997.5, 12278180, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5894218-1", "m1069629.2", "m1069640.2", 85760, 2,  0, 5, 7.1995579, 9.8931078, 1673828.9, 12288576, 1674008.2, 12289010, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6195132-1", "m1108298.2", "p893610.2", 85824, 2,  0, 4, 7.1995579, 4.9191613, 1681297.9, 12270991, 1681266.1, 12271001, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6229829-2", "l2822877", "n1138598", 85888, 6,  0, 56, 7.1995579, 13.182145, 1673774.5, 12274330, 1673749.1, 12274258, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6380825-1", "m1009715.1", "m1009705.1", 86080, 2,  0, 12, 7.1995579, 13.768344, 1662887.8, 12280264, 1662892.4, 12280000, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5624375-1", "m1166387.3", "l3198347.3", 86144, 2,  0, 1, 7.1995579, 2.4901255, 1688911.2, 12276842, 1688541.4, 12276943, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5533710-1", "m1108489.1", "m1108492.1", 86208, 2,  0, 1, 7.1995579, 5.3887975, 1681106.4, 12281097, 1681159.3, 12281125, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6196270-2", "l3226771.1", "l3189190.1", 86272, 2,  0, 1, 7.1995579, 12.04511, 1666269.2, 12278820, 1666040.3, 12279159, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5653464-1", "m1026308.2", "l2991918.2", 86336, 2,  0, 1, 7.1995579, 11.937851, 1663277.3, 12257432, 1663254.6, 12257489, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5986919-1", "l2954339.2", "l3048200.2", 86400, 2,  0, 4, 7.1995579, 12.4442, 1661965.7, 12256751, 1662171.5, 12256747, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5807086-1", "p829956.3", "l3160861.3", 86464, 2,  0, 1, 7.1995579, 3.3166772, 1684914.8, 12276415, 1685011, 12276592, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5805676-2", "m1108483.1", "n1142098.1", 86528, 2,  0, 1, 7.1995579, 5.2196151, 1681398.7, 12280576, 1681420.7, 12280573, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6108170-1", "m1047793.2", "m1047795.2", 86592, 2,  0, 22, 7.1995579, 12.217724, 1670700.6, 12290041, 1670704.3, 12290062, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6292466-1", "m1047552.2", "p827529.2", 86656, 2,  0, 2, 7.1995579, 9.8695314, 1669587.4, 12282875, 1669582.2, 12282847, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5472394-1", "m1026708", "m1026709", 86720, 6,  0, 25, 7.1995579, 11.906909, 1665173.5, 12278260, 1665171.1, 12278260, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6017328-1", "l2804283.1", "l2916627.1", 86912, 2,  0, 4, 7.1995579, 7.8636487, 1672912.2, 12268073, 1672497.5, 12267923, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5957493-1", "m1125917", "m1125914", 86976, 6,  0, 325, 7.1995579, 4.0058154, 1683219.5, 12273026, 1682961.2, 12272876, 16711680, 3, 0, 0, 0, 0, 16, 1
Line, "Line.ln5623403-1", "l3029498", "m1089143", 87168, 6,  0, 244, 7.1995579, 5.7704381, 1678821.8, 12269979, 1678554.2, 12269873, 16711680, 3, 0, 0, 0, 0, 16, 1
Line, "Line.ln6320333-1", "m1047773.2", "l2973152.2", 87360, 2,  0, 27, 7.1995579, 12.051486, 1669385.5, 12289036, 1669197.7, 12289153, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5865241-1", "m1047441.2", "m1047442.2", 87424, 2,  0, 24, 7.1995579, 14.051076, 1671455.2, 12275454, 1671318.2, 12275473, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6259998-3", "n1140522.3", "l2822870.3", 87488, 2,  0, 2, 7.1995579, 10.496665, 1668142.8, 12280739, 1668093.9, 12280755, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6046058-1", "m1166369.1", "l2839305.1", 87552, 2,  0, 3, 7.1995579, 2.111373, 1688502.6, 12275310, 1688395.7, 12275173, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6229788-1", "m1027101.2", "l2710508.2", 87616, 2,  0, 2, 7.1995579, 14.081319, 1668381.9, 12294749, 1668373.3, 12294741, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6896673-7", "m3763624", "m3763618", 87680, 6,  0, 1, 7.1995579, 10.233323, 1668711.6, 12283618, 1668719.2, 12283634, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6169257-1", "m1026861", "m1026858", 87872, 6,  0, 184, 7.1995579, 10.691176, 1667392.1, 12284337, 1666903.9, 12284282, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5682375-1", "m1047409.1", "l3082992.1", 88064, 2,  0, 7, 7.1995579, 13.819246, 1671166.6, 12272800, 1671303.2, 12272631, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6106584-1", "m1010011.1", "m1010008.1", 88128, 2,  0, 4, 7.1995579, 16.326632, 1662158.7, 12294375, 1661973.5, 12294184, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5472403-3", "m1026706", "n1140828", 88192, 6,  0, 25, 7.1995579, 11.775447, 1665604.7, 12278248, 1665213.4, 12278259, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6137009-2", "m1125952", "l3214069", 88384, 6,  0, 725, 7.1995579, 3.9522397, 1683189.4, 12277540, 1683180.3, 12277581, 16711680, 10, 0, 0, 0, 0, 16, 1
Line, "Line.ln5502536-2", "m1026655.3", "n1141475.3", 88576, 2,  0, 1, 7.1995579, 12.772148, 1663058.9, 12276389, 1663036.1, 12276414, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5926304-1", "m1026925.1", "l3235249.1", 88640, 2,  0, 10, 7.1995579, 11.526376, 1667245.4, 12286220, 1666884.7, 12286249, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5806921-1", "p827555.2", "m1047794.2", 88704, 2,  0, 3, 7.1995579, 12.223821, 1670680.6, 12290042, 1670654.6, 12290044, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6108146-1", "l3197643.2", "m1026339.2", 88768, 2,  0, 2, 7.1995579, 10.919988, 1665925.5, 12260428, 1665840.1, 12260530, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5803267-1", "m1089097.2", "m1108268.2", 88832, 2,  0, 3, 7.1995579, 7.4567412, 1678669.8, 12266422, 1678866.2, 12265996, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5486729-1", "m1069311", "m1069310", 88896, 6,  0, 0, 7.1995579, 13.693812, 1674411.6, 12272917, 1674411.8, 12272915, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5835142-1", "m1047423.1", "m1047420.1", 89088, 2,  0, 11, 7.1995579, 13.502105, 1670437.3, 12273521, 1670586.6, 12273449, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5683842-1", "l2897791.2", "m1069613.2", 89152, 2,  0, 2, 7.1995579, 10.26756, 1673685.8, 12288009, 1673683.9, 12288000, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6047598-1", "m1026823.1", "l2879087.1", 89216, 2,  0, 1, 7.1995579, 11.703385, 1665362.9, 12283047, 1665152.9, 12283005, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.v7313_48332_sw", "d5806920-1_int.2", "e182726.2", 89280, 2,  0, 4, 7.1995579, 14.483669, 1664880.3, 12292977, 1664880.3, 12292976, 0, 1, 0, 0, 0, 5, 16, 1
Line, "Line.ln5806920-1", "m1027039.2", "d5806920-1_int.2", 89344, 2,  0, 4, 7.1995579, 14.479096, 1664895.3, 12292977, 1664880.3, 12292977, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5987955-2", "m1142873.3", "l3552667.3", 89408, 2,  0, 3, 7.1995579, 3.4773827, 1684367.9, 12276444, 1684186.4, 12276442, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5744371-1", "m1026890.1", "l2954357.1", 89472, 2,  0, 1, 7.1995579, 11.548304, 1667624.3, 12285227, 1667608.8, 12285059, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6352702-1", "m1069438.3", "p827575.3", 89536, 2,  0, 5, 7.1995579, 12.123356, 1674138.1, 12277724, 1674105.1, 12277722, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5835151-1", "l2785530.1", "l2822868.1", 89600, 2,  0, 3, 7.1995579, 12.071328, 1664759.5, 12278322, 1664380.9, 12278334, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5894212-2", "m1069556", "m1069564", 89664, 6,  0, 6, 7.1995579, 8.7849402, 1675612.1, 12286113, 1675615.9, 12286410, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5774458-1", "m1026907", "m1026915", 89856, 6,  0, 66, 7.1995579, 12.077617, 1663440.5, 12285655, 1663539.9, 12285877, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5895771-2", "m1069466.1", "n1139264.1", 90048, 2,  0, 1, 7.1995579, 11.731809, 1673572.2, 12278722, 1673488.2, 12278716, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5837355-1", "p827523.3", "l2879076.3", 90112, 2,  0, 32, 7.1995579, 6.944624, 1675746.4, 12268721, 1675732.6, 12268836, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6015811-1", "m1027087.1", "l2726983.1", 90176, 2,  0, 1, 7.1995579, 14.812434, 1664841.7, 12294069, 1665133.9, 12294122, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln81048106-1", "m1108460.1", "l2821087.1", 90240, 2,  0, 5, 7.1995579, 5.3394867, 1680807.5, 12280112, 1680893, 12280181, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5804835-1", "l2916627.1", "l2673310.1", 90304, 2,  0, 3, 7.1995579, 7.998144, 1672497.5, 12267923, 1672257.2, 12267838, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5805676-3", "n1142098.1", "l2936212.1", 90368, 2,  0, 1, 7.1995579, 5.2263409, 1681420.7, 12280573, 1681589.7, 12280554, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6043468-3", "n1142106.2", "l2936213.2", 90432, 2,  0, 2, 7.1995579, 6.1066394, 1680356.1, 12283257, 1680270.4, 12283251, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6047566-1", "l2673313", "m1027011", 90496, 6,  0, 45, 7.1995579, 14.10563, 1664911.3, 12291754, 1664903.6, 12291968, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6381855-1", "m1209788.3", "m1209795.3", 90688, 2,  0, 1, 7.1995579, 0.87382604, 1692322, 12275733, 1692212.3, 12275954, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5943422-3", "l2746587.3", "n1147858.3", 90752, 2,  0, 3, 7.1995579, 12.910411, 1663029.6, 12283099, 1662957.2, 12283118, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln81048088-1", "m1108378.1", "p904451.1", 90816, 2,  0, 6, 7.1995579, 5.0310282, 1680891.5, 12279282, 1680888.5, 12279305, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5683827-2", "m1026662.3", "n1140832.3", 90880, 2,  0, 1, 7.1995579, 12.524604, 1663671, 12276922, 1663650.1, 12276943, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5532782-1", "l2897800.2", "m1047809.2", 90944, 2,  0, 19, 7.1995579, 12.5203, 1670771, 12291031, 1670760.8, 12291117, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6106580-1", "m1026805.1", "l3120502.1", 91008, 2,  0, 5, 7.1995579, 12.160618, 1665452, 12281253, 1665561.3, 12280976, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5562946-1", "m1069526.2", "l2673331.2", 91072, 2,  0, 1, 7.1995579, 9.1604926, 1674037, 12285196, 1674113.1, 12285095, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5920279-2", "n1142100", "m1108490", 91136, 6,  0, 659, 7.1995579, 5.3660521, 1681157.8, 12281069, 1681135.7, 12281107, 16711680, 8, 0, 0, 0, 0, 16, 1
Line, "Line.ln5621886-1", "m1009805", "m1009784", 91328, 6,  0, 21, 7.1995579, 13.13935, 1662996.7, 12282263, 1662898.4, 12281452, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6290209-1", "l3122816", "l3160103", 91520, 6,  0, 62, 7.1995579, 12.396054, 1663977.9, 12286493, 1664258.1, 12287931, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5863714-2", "e182729", "m1069503", 91712, 6,  0, 615, 7.1995579, 8.0317116, 1674554.1, 12283957, 1674536.8, 12283976, 16711680, 8, 0, 0, 0, 0, 16, 1
Line, "Line.ln6106583-4", "m1027121.1", "n1134469.1", 91904, 2,  0, 8, 7.1995579, 15.595238, 1663854.9, 12295932, 1663826.5, 12295928, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6015794-1", "m1089205.1", "m1089200.1", 91968, 2,  0, 1, 7.1995579, 7.2466145, 1676964.9, 12283337, 1676898.5, 12283163, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln81048103-2", "l3027670.2", "m1108459.2", 92032, 2,  0, 4, 7.1995579, 5.4016899, 1680892.2, 12279854, 1680568.7, 12280108, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6078689-1", "m1108540.3", "l2955006.3", 92096, 2,  0, 2, 7.1995579, 6.3488863, 1681119.1, 12283646, 1681124.1, 12283565, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5683805-1", "l3235241.3", "l2691941.3", 92160, 2,  0, 1, 7.1995579, 15.248118, 1666455, 12293488, 1666622.6, 12293145, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6199558-1", "m1108361.3", "m1089155.3", 92224, 2,  0, 29, 7.1995579, 5.9188072, 1678780.7, 12274395, 1678680.8, 12274801, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6286109-1", "m1125960", "m1125962", 92288, 6,  0, 724, 7.1995579, 4.0156071, 1683143.9, 12277743, 1683134.9, 12277783, 16711680, 10, 0, 0, 0, 0, 16, 1
Line, "Line.ln6350556-3", "n1136367", "m1069515", 92480, 6,  0, 557, 7.1995579, 8.427219, 1673465.7, 12284514, 1673371.9, 12284429, 16711680, 7, 0, 0, 0, 0, 16, 1
Line, "Line.ln5625548-1", "m1069131.1", "p827534.1", 92672, 2,  0, 3, 7.1995579, 8.3426234, 1673141.3, 12265180, 1673168.1, 12265170, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6199546-1", "m1069530.2", "m1069526.2", 92736, 2,  0, 1, 7.1995579, 9.1337393, 1674088.8, 12285267, 1674037, 12285196, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6108136-1", "m1069189", "m1069184", 92800, 6,  0, 164, 7.1995579, 6.9464465, 1675446.1, 12268159, 1675375, 12268113, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5511594-1", "m1047707.1", "l3159645.1", 92992, 2,  0, 2, 7.1995579, 10.686251, 1669945.4, 12285152, 1669937.7, 12285153, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5986945-1", "m1069629.2", "m1069632.2", 93056, 2,  0, 7, 7.1995579, 9.8931078, 1673828.9, 12288576, 1673610.7, 12288812, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5746703-1", "p829957.3", "l3160863.3", 93120, 2,  0, 29, 7.1995579, 0.6275527, 1693048.1, 12276159, 1692815.3, 12276647, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6049963-1", "m1125914.2", "p829963.2", 93184, 2,  0, 10, 7.1995579, 4.0967684, 1682961.2, 12272876, 1682950.2, 12272886, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5803301-1", "m1010014.1", "m1010013.1", 93248, 2,  0, 1, 7.1995579, 16.268179, 1662294.4, 12294511, 1662315.2, 12294474, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6318740-2", "p895409.3", "n1137998.3", 93312, 2,  0, 2, 7.1995579, 11.642887, 1664798.9, 12285160, 1664811.5, 12285198, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6380803-1", "m1047836.2", "l3048199.2", 93376, 2,  0, 1, 7.1995579, 14.097466, 1668756.3, 12294814, 1669215.3, 12294857, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6170256-1", "l3067478", "m1125994", 93440, 6,  0, 702, 7.1995579, 4.6794148, 1681762.3, 12278912, 1681693.2, 12279249, 16711680, 9, 0, 0, 0, 0, 16, 1
Line, "Line.ln6077774-1", "m1047480", "m1069483", 93632, 6,  0, 105, 7.1995579, 11.182085, 1672522.1, 12280006, 1672823.1, 12279784, 16711680, 2, 0, 0, 0, 0, 16, 1
